epoch,step,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
33,25179,1.2629401683807373,0.984375,1.0,,,
33,25189,1.2322883605957031,0.9921875,1.0,,,
33,25199,1.2310948371887207,0.9921875,1.0,,,
33,25209,1.1641440391540527,0.984375,1.0,,,
33,25219,1.296712040901184,1.0,1.0,,,
33,25229,1.2349895238876343,0.984375,1.0,,,
33,25239,1.256243348121643,0.9921875,1.0,,,
33,25249,1.3713979721069336,0.9609375,0.9921875,,,
33,25259,1.2329784631729126,0.9765625,1.0,,,
33,25269,1.2678401470184326,1.0,1.0,,,
33,25279,1.286124587059021,0.9921875,1.0,,,
33,25289,1.2431440353393555,1.0,1.0,,,
33,25299,1.3110873699188232,0.984375,1.0,,,
33,25309,1.2824512720108032,1.0,1.0,,,
33,25319,1.2037632465362549,0.984375,1.0,,,
33,25329,1.2228975296020508,0.96875,1.0,,,
33,25339,1.324748158454895,0.96875,0.9921875,,,
33,25349,1.2911078929901123,0.9921875,1.0,,,
33,25359,1.2768007516860962,1.0,1.0,,,
33,25369,1.2043737173080444,0.9921875,1.0,,,
33,25379,1.3655778169631958,0.9921875,1.0,,,
33,25389,1.2429909706115723,0.984375,1.0,,,
33,25399,1.2582995891571045,0.9921875,1.0,,,
33,25409,1.2720903158187866,0.984375,1.0,,,
33,25419,1.3301918506622314,0.984375,1.0,,,
33,25429,1.3355480432510376,0.9921875,1.0,,,
33,25439,1.2540086507797241,0.9921875,1.0,,,
33,25449,1.3362233638763428,0.96875,0.9921875,,,
33,25459,1.2682844400405884,0.984375,1.0,,,
33,25469,1.3589041233062744,0.9765625,0.9921875,,,
33,25479,1.2199139595031738,0.984375,1.0,,,
33,25489,1.2026830911636353,1.0,1.0,,,
33,25499,1.1723426580429077,0.9921875,0.9921875,,,
33,25509,1.2508327960968018,0.9921875,1.0,,,
33,25519,1.317698359489441,0.9765625,1.0,,,
33,25529,1.302345633506775,0.984375,1.0,,,
33,25533,,,,2.875138282775879,0.5942378044128418,0.7792561650276184
34,25539,1.2860933542251587,0.9921875,1.0,,,
34,25549,1.237227439880371,0.9921875,1.0,,,
34,25559,1.3051702976226807,0.9921875,1.0,,,
34,25569,1.236047625541687,0.9921875,1.0,,,
34,25579,1.316233515739441,0.9921875,1.0,,,
34,25589,1.2707667350769043,0.9921875,1.0,,,
34,25599,1.2477222681045532,0.9765625,1.0,,,
34,25609,1.2937510013580322,0.984375,1.0,,,
34,25619,1.2555296421051025,0.9921875,1.0,,,
34,25629,1.2253602743148804,1.0,1.0,,,
34,25639,1.2671029567718506,0.9921875,1.0,,,
34,25649,1.2464962005615234,0.9921875,1.0,,,
34,25659,1.3881932497024536,0.984375,1.0,,,
34,25669,1.221727967262268,0.9921875,1.0,,,
34,25679,1.209608793258667,0.9765625,1.0,,,
34,25689,1.2013481855392456,0.9765625,0.9921875,,,
34,25699,1.2799427509307861,0.984375,1.0,,,
34,25709,1.285783290863037,0.9765625,0.9921875,,,
34,25719,1.3019288778305054,0.9765625,1.0,,,
34,25729,1.2649662494659424,1.0,1.0,,,
34,25739,1.2958934307098389,0.9921875,1.0,,,
34,25749,1.2317825555801392,0.9921875,1.0,,,
34,25759,1.2970939874649048,0.984375,1.0,,,
34,25769,1.235067367553711,0.9921875,1.0,,,
34,25779,1.2452352046966553,0.9921875,1.0,,,
34,25789,1.2660162448883057,1.0,1.0,,,
34,25799,1.2956533432006836,0.984375,1.0,,,
34,25809,1.404908299446106,0.9765625,0.9921875,,,
34,25819,1.2342541217803955,0.9921875,1.0,,,
34,25829,1.1988765001296997,0.9921875,1.0,,,
34,25839,1.2366526126861572,0.9921875,1.0,,,
34,25849,1.2898814678192139,0.9921875,1.0,,,
34,25859,1.2410471439361572,1.0,1.0,,,
34,25869,1.284891128540039,0.984375,1.0,,,
34,25879,1.2757236957550049,0.9765625,1.0,,,
34,25889,1.1861443519592285,1.0,1.0,,,
34,25899,1.243211030960083,0.9921875,1.0,,,
34,25909,1.2543842792510986,0.953125,1.0,,,
34,25919,1.2656540870666504,0.984375,1.0,,,
34,25929,1.1776700019836426,0.984375,0.9921875,,,
34,25939,1.2932655811309814,0.984375,1.0,,,
34,25949,1.2466977834701538,0.9921875,1.0,,,
34,25959,1.3346515893936157,0.96875,1.0,,,
34,25969,1.1931062936782837,0.96875,0.9921875,,,
34,25979,1.274446964263916,0.984375,1.0,,,
34,25989,1.3637416362762451,0.9765625,0.9921875,,,
34,25999,1.1956499814987183,0.984375,1.0,,,
34,26009,1.3702932596206665,0.9609375,1.0,,,
34,26019,1.2404342889785767,0.984375,1.0,,,
34,26029,1.2880373001098633,0.9921875,1.0,,,
34,26039,1.235906958580017,0.984375,1.0,,,
34,26049,1.2850555181503296,0.984375,1.0,,,
34,26059,1.2915947437286377,0.984375,1.0,,,
34,26069,1.2790625095367432,0.9921875,1.0,,,
34,26079,1.3142184019088745,0.953125,1.0,,,
34,26089,1.2600570917129517,0.9921875,1.0,,,
34,26099,1.2356131076812744,0.984375,1.0,,,
34,26109,1.2006162405014038,0.9921875,1.0,,,
34,26119,1.3099393844604492,0.9921875,1.0,,,
34,26129,1.2410258054733276,0.984375,1.0,,,
34,26139,1.2627394199371338,0.984375,1.0,,,
34,26149,1.2781071662902832,0.9921875,1.0,,,
34,26159,1.187730312347412,0.9921875,1.0,,,
34,26169,1.2023956775665283,0.984375,1.0,,,
34,26179,1.35490083694458,0.984375,1.0,,,
34,26189,1.295228123664856,0.9765625,1.0,,,
34,26199,1.2980297803878784,0.9921875,1.0,,,
34,26209,1.2405825853347778,1.0,1.0,,,
34,26219,1.3081897497177124,0.9921875,1.0,,,
34,26229,1.2729697227478027,0.9921875,1.0,,,
34,26239,1.262967824935913,0.984375,1.0,,,
34,26249,1.2031077146530151,0.9921875,1.0,,,
34,26259,1.2045608758926392,0.984375,1.0,,,
34,26269,1.3517783880233765,0.984375,1.0,,,
34,26279,1.211887240409851,1.0,1.0,,,
34,26284,,,,2.890455722808838,0.5925615429878235,0.778522789478302
35,26289,1.217908501625061,0.9921875,1.0,,,
35,26299,1.2197259664535522,0.9765625,0.9921875,,,
35,26309,1.2846243381500244,0.9765625,1.0,,,
35,26319,1.233180046081543,1.0,1.0,,,
35,26329,1.218161702156067,0.9765625,1.0,,,
35,26339,1.281665563583374,0.9921875,1.0,,,
35,26349,1.2075573205947876,0.984375,1.0,,,
35,26359,1.2198584079742432,0.9921875,1.0,,,
35,26369,1.3040345907211304,0.984375,1.0,,,
35,26379,1.2579609155654907,0.9765625,1.0,,,
35,26389,1.271726131439209,0.984375,1.0,,,
35,26399,1.1362818479537964,0.9921875,1.0,,,
35,26409,1.2310479879379272,0.984375,1.0,,,
35,26419,1.223722219467163,0.9765625,1.0,,,
35,26429,1.2714766263961792,0.96875,1.0,,,
35,26439,1.1860994100570679,0.9765625,0.9921875,,,
35,26449,1.168465495109558,0.9921875,1.0,,,
35,26459,1.208383321762085,1.0,1.0,,,
35,26469,1.2151213884353638,0.984375,1.0,,,
35,26479,1.1891376972198486,0.984375,1.0,,,
35,26489,1.341515302658081,0.984375,1.0,,,
35,26499,1.1708338260650635,0.984375,1.0,,,
35,26509,1.2219997644424438,1.0,1.0,,,
35,26519,1.2310644388198853,0.984375,1.0,,,
35,26529,1.171851396560669,0.9921875,1.0,,,
35,26539,1.2270411252975464,0.9921875,1.0,,,
35,26549,1.36198091506958,0.984375,1.0,,,
35,26559,1.1894234418869019,0.9921875,1.0,,,
35,26569,1.2859423160552979,0.984375,0.9921875,,,
35,26579,1.3057775497436523,0.984375,1.0,,,
35,26589,1.1823508739471436,1.0,1.0,,,
35,26599,1.2706096172332764,0.984375,1.0,,,
35,26609,1.3369202613830566,0.9765625,1.0,,,
35,26619,1.1743133068084717,0.9921875,1.0,,,
35,26629,1.2307143211364746,0.9921875,1.0,,,
35,26639,1.312840461730957,1.0,1.0,,,
35,26649,1.4114023447036743,0.96875,1.0,,,
35,26659,1.3139969110488892,0.953125,1.0,,,
35,26669,1.1864206790924072,0.9921875,1.0,,,
35,26679,1.2722034454345703,0.9921875,1.0,,,
35,26689,1.3465464115142822,0.9765625,1.0,,,
35,26699,1.26195228099823,0.984375,1.0,,,
35,26709,1.2674449682235718,0.984375,1.0,,,
35,26719,1.2920706272125244,0.9921875,1.0,,,
35,26729,1.3130769729614258,0.9765625,0.9921875,,,
35,26739,1.2472224235534668,0.984375,1.0,,,
35,26749,1.1720902919769287,0.984375,1.0,,,
35,26759,1.2803248167037964,0.984375,1.0,,,
35,26769,1.3001480102539062,0.9921875,1.0,,,
35,26779,1.2114839553833008,1.0,1.0,,,
35,26789,1.3444846868515015,0.984375,1.0,,,
35,26799,1.2295095920562744,0.9921875,1.0,,,
35,26809,1.1944137811660767,0.9921875,1.0,,,
35,26819,1.2453758716583252,0.984375,0.9921875,,,
35,26829,1.2991797924041748,0.9921875,1.0,,,
35,26839,1.295001745223999,0.9921875,1.0,,,
35,26849,1.2756271362304688,0.984375,1.0,,,
35,26859,1.2653274536132812,0.9921875,1.0,,,
35,26869,1.263251781463623,0.984375,1.0,,,
35,26879,1.2389283180236816,1.0,1.0,,,
35,26889,1.1922459602355957,0.9921875,0.9921875,,,
35,26899,1.1938090324401855,0.9921875,1.0,,,
35,26909,1.2371309995651245,0.9765625,1.0,,,
35,26919,1.3090509176254272,0.9921875,1.0,,,
35,26929,1.302485466003418,0.9921875,1.0,,,
35,26939,1.3167616128921509,0.984375,1.0,,,
35,26949,1.1789987087249756,0.9921875,1.0,,,
35,26959,1.276289463043213,0.9765625,0.9921875,,,
35,26969,1.210492491722107,0.9921875,1.0,,,
35,26979,1.293415904045105,0.984375,1.0,,,
35,26989,1.2304613590240479,0.9765625,1.0,,,
35,26999,1.2686207294464111,0.984375,1.0,,,
35,27009,1.2511193752288818,0.9765625,1.0,,,
35,27019,1.2206329107284546,1.0,1.0,,,
35,27029,1.278070330619812,1.0,1.0,,,
35,27035,,,,2.8853487968444824,0.5950759649276733,0.7770560383796692
36,27039,1.2346417903900146,1.0,1.0,,,
36,27049,1.231907606124878,0.9921875,1.0,,,
36,27059,1.2614151239395142,0.984375,1.0,,,
36,27069,1.2900712490081787,0.984375,1.0,,,
36,27079,1.283255934715271,0.9765625,1.0,,,
36,27089,1.2294048070907593,1.0,1.0,,,
36,27099,1.2483367919921875,0.96875,1.0,,,
36,27109,1.270982265472412,0.9765625,1.0,,,
36,27119,1.2231709957122803,1.0,1.0,,,
36,27129,1.3578078746795654,0.984375,1.0,,,
36,27139,1.2483454942703247,1.0,1.0,,,
36,27149,1.2115063667297363,0.984375,1.0,,,
36,27159,1.2330260276794434,0.9765625,1.0,,,
36,27169,1.25351083278656,1.0,1.0,,,
36,27179,1.2457585334777832,0.984375,0.9921875,,,
36,27189,1.3476569652557373,0.9921875,1.0,,,
36,27199,1.2739616632461548,0.984375,1.0,,,
36,27209,1.3297959566116333,0.9765625,1.0,,,
36,27219,1.218738317489624,0.9765625,1.0,,,
36,27229,1.2817916870117188,0.953125,0.9921875,,,
36,27239,1.170189619064331,1.0,1.0,,,
36,27249,1.245334267616272,1.0,1.0,,,
36,27259,1.1971659660339355,0.9921875,1.0,,,
36,27269,1.3238967657089233,1.0,1.0,,,
36,27279,1.3831262588500977,0.984375,1.0,,,
36,27289,1.3035968542099,0.96875,1.0,,,
36,27299,1.1812009811401367,1.0,1.0,,,
36,27309,1.2478878498077393,0.9765625,1.0,,,
36,27319,1.2881975173950195,0.96875,1.0,,,
36,27329,1.1672744750976562,1.0,1.0,,,
36,27339,1.2115875482559204,0.9921875,1.0,,,
36,27349,1.180830955505371,0.96875,1.0,,,
36,27359,1.240309715270996,0.96875,0.9921875,,,
36,27369,1.2488267421722412,0.9921875,1.0,,,
36,27379,1.2236177921295166,1.0,1.0,,,
36,27389,1.1991156339645386,1.0,1.0,,,
36,27399,1.309875726699829,0.984375,1.0,,,
36,27409,1.3008893728256226,0.984375,1.0,,,
36,27419,1.3461825847625732,0.9609375,1.0,,,
36,27429,1.2259457111358643,0.9921875,1.0,,,
36,27439,1.198015809059143,1.0,1.0,,,
36,27449,1.26018226146698,0.984375,1.0,,,
36,27459,1.272519826889038,1.0,1.0,,,
36,27469,1.1657288074493408,0.9921875,1.0,,,
36,27479,1.2144073247909546,1.0,1.0,,,
36,27489,1.3284426927566528,0.9921875,1.0,,,
36,27499,1.287806510925293,1.0,1.0,,,
36,27509,1.2534600496292114,0.96875,1.0,,,
36,27519,1.208092212677002,0.9921875,0.9921875,,,
36,27529,1.2512332201004028,0.984375,1.0,,,
36,27539,1.2379860877990723,0.9921875,1.0,,,
36,27549,1.2754874229431152,0.9921875,1.0,,,
36,27559,1.2436234951019287,1.0,1.0,,,
36,27569,1.2463197708129883,0.96875,1.0,,,
36,27579,1.2447130680084229,0.9921875,0.9921875,,,
36,27589,1.2368781566619873,0.9921875,1.0,,,
36,27599,1.2833439111709595,0.9765625,1.0,,,
36,27609,1.3880398273468018,0.9765625,1.0,,,
36,27619,1.3216346502304077,0.9921875,1.0,,,
36,27629,1.2167538404464722,0.9921875,1.0,,,
36,27639,1.2759712934494019,1.0,1.0,,,
36,27649,1.3629608154296875,0.984375,1.0,,,
36,27659,1.3548002243041992,0.9609375,0.9921875,,,
36,27669,1.2021143436431885,0.9921875,0.9921875,,,
36,27679,1.2236909866333008,0.9609375,0.9921875,,,
36,27689,1.3109099864959717,0.984375,1.0,,,
36,27699,1.2845920324325562,1.0,1.0,,,
36,27709,1.26604425907135,0.9921875,1.0,,,
36,27719,1.2224698066711426,1.0,1.0,,,
36,27729,1.3769742250442505,0.9609375,0.9921875,,,
36,27739,1.2789409160614014,1.0,1.0,,,
36,27749,1.2258187532424927,1.0,1.0,,,
36,27759,1.1809720993041992,0.984375,1.0,,,
36,27769,1.3264521360397339,0.984375,0.9921875,,,
36,27779,1.234962821006775,0.96875,1.0,,,
36,27786,,,,2.8855371475219727,0.5942378044128418,0.7776846289634705
37,27789,1.1951167583465576,0.984375,1.0,,,
37,27799,1.1804993152618408,0.9921875,1.0,,,
37,27809,1.225992202758789,0.9921875,1.0,,,
37,27819,1.088342547416687,1.0,1.0,,,
37,27829,1.1760250329971313,1.0,1.0,,,
37,27839,1.2291877269744873,0.9921875,1.0,,,
37,27849,1.1749742031097412,0.9765625,1.0,,,
37,27859,1.1715936660766602,1.0,1.0,,,
37,27869,1.2431033849716187,0.984375,1.0,,,
37,27879,1.2596355676651,1.0,1.0,,,
37,27889,1.2326937913894653,0.9921875,1.0,,,
37,27899,1.2435115575790405,0.9921875,1.0,,,
37,27909,1.3280764818191528,1.0,1.0,,,
37,27919,1.3332912921905518,0.984375,1.0,,,
37,27929,1.3051350116729736,0.9921875,1.0,,,
37,27939,1.290432333946228,0.9921875,1.0,,,
37,27949,1.2462090253829956,1.0,1.0,,,
37,27959,1.2877880334854126,0.984375,0.9921875,,,
37,27969,1.252901554107666,0.984375,1.0,,,
37,27979,1.2152774333953857,0.9921875,1.0,,,
37,27989,1.180084228515625,0.984375,1.0,,,
37,27999,1.2018342018127441,0.9765625,1.0,,,
37,28009,1.2488034963607788,1.0,1.0,,,
37,28019,1.2918487787246704,1.0,1.0,,,
37,28029,1.2479976415634155,0.984375,1.0,,,
37,28039,1.2378779649734497,0.984375,1.0,,,
37,28049,1.326116919517517,1.0,1.0,,,
37,28059,1.1785835027694702,0.9921875,1.0,,,
37,28069,1.2530418634414673,1.0,1.0,,,
37,28079,1.2761707305908203,0.984375,1.0,,,
37,28089,1.198551893234253,0.9921875,1.0,,,
37,28099,1.1843218803405762,1.0,1.0,,,
37,28109,1.2458577156066895,0.9921875,0.9921875,,,
37,28119,1.283587098121643,0.9921875,1.0,,,
37,28129,1.2511382102966309,0.9921875,1.0,,,
37,28139,1.3020929098129272,0.9765625,1.0,,,
37,28149,1.2460403442382812,1.0,1.0,,,
37,28159,1.3885314464569092,0.984375,1.0,,,
37,28169,1.3224132061004639,0.9609375,1.0,,,
37,28179,1.3399871587753296,1.0,1.0,,,
37,28189,1.3083218336105347,0.984375,1.0,,,
37,28199,1.3371647596359253,0.9921875,1.0,,,
37,28209,1.2518054246902466,0.9765625,1.0,,,
37,28219,1.348214864730835,0.984375,1.0,,,
37,28229,1.2409104108810425,0.984375,1.0,,,
37,28239,1.2535992860794067,0.9921875,1.0,,,
37,28249,1.2781805992126465,0.984375,1.0,,,
37,28259,1.2177973985671997,1.0,1.0,,,
37,28269,1.3201524019241333,0.984375,1.0,,,
37,28279,1.2683181762695312,0.9921875,1.0,,,
37,28289,1.302659273147583,0.9921875,1.0,,,
37,28299,1.2440669536590576,0.9765625,1.0,,,
37,28309,1.2346775531768799,0.9921875,1.0,,,
37,28319,1.108841061592102,1.0,1.0,,,
37,28329,1.2576199769973755,1.0,1.0,,,
37,28339,1.232228398323059,0.9765625,1.0,,,
37,28349,1.2169772386550903,1.0,1.0,,,
37,28359,1.2855744361877441,0.96875,1.0,,,
37,28369,1.2053712606430054,0.9921875,1.0,,,
37,28379,1.2797421216964722,0.984375,1.0,,,
37,28389,1.2521718740463257,0.9921875,1.0,,,
37,28399,1.2696623802185059,0.984375,1.0,,,
37,28409,1.155027985572815,1.0,1.0,,,
37,28419,1.2994304895401,0.9609375,1.0,,,
37,28429,1.2640742063522339,1.0,1.0,,,
37,28439,1.1692123413085938,0.9921875,1.0,,,
37,28449,1.3552920818328857,0.9765625,1.0,,,
37,28459,1.2464241981506348,0.984375,1.0,,,
37,28469,1.2194161415100098,0.9921875,1.0,,,
37,28479,1.2986030578613281,0.984375,1.0,,,
37,28489,1.31412935256958,0.9765625,1.0,,,
37,28499,1.1644257307052612,0.9921875,1.0,,,
37,28509,1.2683008909225464,0.9921875,1.0,,,
37,28519,1.2035017013549805,0.984375,1.0,,,
37,28529,1.2855770587921143,0.984375,1.0,,,
37,28537,,,,2.887498140335083,0.5948663949966431,0.7768465280532837
38,28539,1.2421772480010986,0.9921875,1.0,,,
38,28549,1.2640992403030396,0.984375,0.9921875,,,
38,28559,1.2987184524536133,0.9921875,1.0,,,
38,28569,1.2810938358306885,0.9921875,1.0,,,
38,28579,1.2623958587646484,0.9921875,1.0,,,
38,28589,1.2042094469070435,0.9921875,1.0,,,
38,28599,1.1729658842086792,0.9765625,1.0,,,
38,28609,1.201909065246582,0.9921875,1.0,,,
38,28619,1.2517461776733398,1.0,1.0,,,
38,28629,1.2127195596694946,0.9921875,1.0,,,
38,28639,1.248401403427124,0.96875,1.0,,,
38,28649,1.1955173015594482,0.9921875,1.0,,,
38,28659,1.2372280359268188,0.9921875,1.0,,,
38,28669,1.2637580633163452,0.9921875,1.0,,,
38,28679,1.2223833799362183,0.9921875,1.0,,,
38,28689,1.184372067451477,0.9921875,1.0,,,
38,28699,1.3337750434875488,0.9921875,1.0,,,
38,28709,1.232479214668274,1.0,1.0,,,
38,28719,1.1820809841156006,0.9921875,1.0,,,
38,28729,1.2221567630767822,0.984375,1.0,,,
38,28739,1.2185709476470947,1.0,1.0,,,
38,28749,1.2202376127243042,0.9921875,0.9921875,,,
38,28759,1.2598347663879395,0.984375,1.0,,,
38,28769,1.2920057773590088,0.984375,1.0,,,
38,28779,1.1460397243499756,0.9921875,1.0,,,
38,28789,1.2408459186553955,0.9765625,1.0,,,
38,28799,1.2642807960510254,0.9765625,0.9921875,,,
38,28809,1.2141711711883545,1.0,1.0,,,
38,28819,1.1742899417877197,0.984375,1.0,,,
38,28829,1.2805206775665283,0.9921875,1.0,,,
38,28839,1.2740631103515625,0.9921875,1.0,,,
38,28849,1.3258905410766602,0.96875,0.984375,,,
38,28859,1.3682783842086792,0.9921875,0.9921875,,,
38,28869,1.226954460144043,0.9921875,1.0,,,
38,28879,1.234963297843933,1.0,1.0,,,
38,28889,1.2227654457092285,0.9765625,1.0,,,
38,28899,1.262869954109192,0.9921875,1.0,,,
38,28909,1.2384974956512451,0.9921875,1.0,,,
38,28919,1.2574658393859863,0.9765625,0.9921875,,,
38,28929,1.1896934509277344,1.0,1.0,,,
38,28939,1.2549412250518799,0.984375,1.0,,,
38,28949,1.376946210861206,0.984375,1.0,,,
38,28959,1.2565120458602905,0.9765625,1.0,,,
38,28969,1.177490234375,0.9921875,1.0,,,
38,28979,1.1977567672729492,0.96875,1.0,,,
38,28989,1.232899785041809,0.9921875,1.0,,,
38,28999,1.2661912441253662,1.0,1.0,,,
38,29009,1.2012375593185425,0.9921875,1.0,,,
38,29019,1.3251897096633911,0.984375,1.0,,,
38,29029,1.279539942741394,0.984375,1.0,,,
38,29039,1.2853498458862305,0.984375,0.9921875,,,
38,29049,1.2480475902557373,0.984375,1.0,,,
38,29059,1.273529291152954,0.9765625,1.0,,,
38,29069,1.2373110055923462,0.9921875,1.0,,,
38,29079,1.2088390588760376,0.9609375,1.0,,,
38,29089,1.255899429321289,0.9765625,1.0,,,
38,29099,1.2895835638046265,0.9765625,1.0,,,
38,29109,1.2278087139129639,0.9765625,1.0,,,
38,29119,1.2500940561294556,0.9921875,1.0,,,
38,29129,1.2390596866607666,0.9921875,1.0,,,
38,29139,1.2054293155670166,0.9765625,1.0,,,
38,29149,1.2550734281539917,0.9765625,1.0,,,
38,29159,1.247470498085022,0.984375,1.0,,,
38,29169,1.2938156127929688,1.0,1.0,,,
38,29179,1.3237769603729248,0.9765625,1.0,,,
38,29189,1.250012755393982,0.9921875,1.0,,,
38,29199,1.2020838260650635,1.0,1.0,,,
38,29209,1.242236614227295,0.984375,1.0,,,
38,29219,1.3074191808700562,0.9921875,1.0,,,
38,29229,1.2327513694763184,0.984375,1.0,,,
38,29239,1.162045955657959,0.9765625,0.9921875,,,
38,29249,1.2576771974563599,0.9921875,1.0,,,
38,29259,1.270565152168274,0.9921875,1.0,,,
38,29269,1.2102453708648682,0.9921875,1.0,,,
38,29279,1.2413355112075806,0.984375,1.0,,,
38,29288,,,,2.894366979598999,0.5946568846702576,0.7760083675384521
39,29289,1.2569682598114014,0.9921875,1.0,,,
39,29299,1.1880086660385132,0.9921875,1.0,,,
39,29309,1.2583461999893188,0.9921875,1.0,,,
39,29319,1.298809289932251,0.96875,1.0,,,
39,29329,1.2501764297485352,0.9921875,1.0,,,
39,29339,1.2033189535140991,0.984375,1.0,,,
39,29349,1.2734544277191162,1.0,1.0,,,
39,29359,1.3193308115005493,0.9453125,0.9921875,,,
39,29369,1.2695740461349487,0.984375,1.0,,,
39,29379,1.2807395458221436,0.9765625,1.0,,,
39,29389,1.219021201133728,0.9765625,1.0,,,
39,29399,1.2836425304412842,0.9765625,1.0,,,
39,29409,1.2275701761245728,0.984375,1.0,,,
39,29419,1.2902792692184448,0.9921875,1.0,,,
39,29429,1.240967035293579,0.96875,1.0,,,
39,29439,1.189417839050293,0.984375,1.0,,,
39,29449,1.238817572593689,0.9921875,1.0,,,
39,29459,1.165786862373352,1.0,1.0,,,
39,29469,1.277096152305603,0.984375,1.0,,,
39,29479,1.2299017906188965,0.984375,1.0,,,
39,29489,1.2594324350357056,0.984375,1.0,,,
39,29499,1.2585642337799072,0.9765625,1.0,,,
39,29509,1.2100458145141602,0.9921875,1.0,,,
39,29519,1.252881646156311,0.984375,1.0,,,
39,29529,1.2864842414855957,0.9921875,1.0,,,
39,29539,1.2985501289367676,0.9765625,1.0,,,
39,29549,1.3124159574508667,0.9921875,1.0,,,
39,29559,1.2153198719024658,1.0,1.0,,,
39,29569,1.1375962495803833,0.984375,1.0,,,
39,29579,1.3091400861740112,0.984375,1.0,,,
39,29589,1.2941194772720337,0.9609375,0.9921875,,,
39,29599,1.2709157466888428,0.984375,1.0,,,
39,29609,1.2417854070663452,0.9921875,1.0,,,
39,29619,1.2572468519210815,0.9921875,1.0,,,
39,29629,1.2101616859436035,0.984375,1.0,,,
39,29639,1.2632853984832764,0.9765625,1.0,,,
39,29649,1.246501088142395,0.984375,1.0,,,
39,29659,1.2659196853637695,0.9765625,1.0,,,
39,29669,1.2796318531036377,0.9921875,1.0,,,
39,29679,1.3070416450500488,0.9921875,1.0,,,
39,29689,1.2227946519851685,0.984375,1.0,,,
39,29699,1.1989845037460327,0.9765625,1.0,,,
39,29709,1.1840158700942993,0.984375,1.0,,,
39,29719,1.210465431213379,0.9765625,0.9921875,,,
39,29729,1.1807738542556763,0.9921875,1.0,,,
39,29739,1.1593222618103027,0.984375,1.0,,,
39,29749,1.256284475326538,0.9765625,1.0,,,
39,29759,1.205413579940796,1.0,1.0,,,
39,29769,1.2305508852005005,1.0,1.0,,,
39,29779,1.1683461666107178,0.9921875,1.0,,,
39,29789,1.2611333131790161,1.0,1.0,,,
39,29799,1.261797308921814,0.984375,1.0,,,
39,29809,1.172879934310913,0.9921875,1.0,,,
39,29819,1.2185826301574707,0.9921875,1.0,,,
39,29829,1.2444590330123901,0.9765625,1.0,,,
39,29839,1.1867297887802124,1.0,1.0,,,
39,29849,1.2027738094329834,0.984375,1.0,,,
39,29859,1.3116000890731812,0.984375,1.0,,,
39,29869,1.2654615640640259,1.0,1.0,,,
39,29879,1.2081787586212158,0.9921875,1.0,,,
39,29889,1.3055365085601807,0.9921875,1.0,,,
39,29899,1.2781982421875,0.9765625,1.0,,,
39,29909,1.2128359079360962,0.9765625,1.0,,,
39,29919,1.325497031211853,1.0,1.0,,,
39,29929,1.192221760749817,0.9765625,1.0,,,
39,29939,1.3158260583877563,0.984375,1.0,,,
39,29949,1.190252423286438,0.96875,1.0,,,
39,29959,1.18761146068573,0.984375,1.0,,,
39,29969,1.3156846761703491,0.984375,0.9921875,,,
39,29979,1.238459825515747,0.984375,1.0,,,
39,29989,1.2647634744644165,0.984375,0.9921875,,,
39,29999,1.2078266143798828,0.9765625,0.9921875,,,
39,30009,1.2667139768600464,0.9921875,1.0,,,
39,30019,1.1416584253311157,1.0,1.0,,,
39,30029,1.2782858610153198,1.0,1.0,,,
39,30039,1.1828516721725464,1.0,1.0,,,
39,30039,,,,2.893524169921875,0.5959140658378601,0.7769513130187988
