epoch,step,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
33,25499,1.1118502616882324,1.0,1.0,,,
33,25509,1.2027043104171753,0.9921875,1.0,,,
33,25519,1.2360224723815918,0.984375,1.0,,,
33,25529,1.210898756980896,0.9921875,1.0,,,
33,25533,,,,2.317911386489868,0.7448925971984863,0.8648506999015808
34,25539,1.2101634740829468,1.0,1.0,,,
34,25549,1.1581404209136963,0.9921875,1.0,,,
34,25559,1.2275553941726685,0.9921875,1.0,,,
34,25569,1.1745543479919434,0.9921875,1.0,,,
34,25579,1.233628511428833,0.9921875,1.0,,,
34,25589,1.205176591873169,0.984375,1.0,,,
34,25599,1.1485446691513062,1.0,1.0,,,
34,25609,1.218167781829834,1.0,1.0,,,
34,25619,1.1960076093673706,0.984375,1.0,,,
34,25629,1.1568796634674072,1.0,1.0,,,
34,25639,1.171736478805542,0.984375,1.0,,,
34,25649,1.1564350128173828,1.0,1.0,,,
34,25659,1.2273051738739014,1.0,1.0,,,
34,25669,1.1803395748138428,0.9765625,1.0,,,
34,25679,1.1239436864852905,1.0,1.0,,,
34,25689,1.1046406030654907,0.9921875,1.0,,,
34,25699,1.2042518854141235,0.9921875,1.0,,,
34,25709,1.1515268087387085,1.0,1.0,,,
34,25719,1.220605731010437,0.9921875,1.0,,,
34,25729,1.1938555240631104,1.0,1.0,,,
34,25739,1.1946961879730225,0.9921875,1.0,,,
34,25749,1.1530803442001343,0.9921875,1.0,,,
34,25759,1.1755714416503906,1.0,1.0,,,
34,25769,1.160218596458435,1.0,1.0,,,
34,25779,1.195246934890747,0.9921875,1.0,,,
34,25789,1.1834975481033325,1.0,1.0,,,
34,25799,1.2023879289627075,1.0,1.0,,,
34,25809,1.2882654666900635,0.9921875,1.0,,,
34,25819,1.1953365802764893,0.9921875,1.0,,,
34,25829,1.1050505638122559,0.9921875,1.0,,,
34,25839,1.1333239078521729,1.0,1.0,,,
34,25849,1.2273296117782593,1.0,1.0,,,
34,25859,1.1708632707595825,0.9921875,1.0,,,
34,25869,1.1833527088165283,1.0,1.0,,,
34,25879,1.1921048164367676,1.0,1.0,,,
34,25889,1.1186436414718628,1.0,1.0,,,
34,25899,1.158205509185791,0.9921875,1.0,,,
34,25909,1.1332874298095703,0.984375,1.0,,,
34,25919,1.1983784437179565,0.984375,1.0,,,
34,25929,1.0724225044250488,1.0,1.0,,,
34,25939,1.170937180519104,1.0,1.0,,,
34,25949,1.1363179683685303,1.0,1.0,,,
34,25959,1.2251003980636597,1.0,1.0,,,
34,25969,1.104697346687317,0.9921875,1.0,,,
34,25979,1.2036865949630737,1.0,1.0,,,
34,25989,1.2726678848266602,1.0,1.0,,,
34,25999,1.1095423698425293,1.0,1.0,,,
34,26009,1.2509241104125977,0.9921875,1.0,,,
34,26019,1.1661689281463623,1.0,1.0,,,
34,26029,1.2002347707748413,1.0,1.0,,,
34,26039,1.1479408740997314,0.9921875,1.0,,,
34,26049,1.1889019012451172,0.9921875,1.0,,,
34,26059,1.2277014255523682,0.9921875,1.0,,,
34,26069,1.1950136423110962,1.0,1.0,,,
34,26079,1.2006925344467163,0.984375,1.0,,,
34,26089,1.1741631031036377,1.0,1.0,,,
34,26099,1.20158851146698,0.984375,1.0,,,
34,26109,1.1492664813995361,0.9921875,1.0,,,
34,26119,1.2208293676376343,1.0,1.0,,,
34,26129,1.1779236793518066,0.9921875,1.0,,,
34,26139,1.1682207584381104,0.984375,0.9921875,,,
34,26149,1.196007251739502,1.0,1.0,,,
34,26159,1.1055222749710083,1.0,1.0,,,
34,26169,1.1397316455841064,0.9921875,1.0,,,
34,26179,1.244872808456421,0.9921875,1.0,,,
34,26189,1.2458645105361938,1.0,1.0,,,
34,26199,1.2255065441131592,1.0,1.0,,,
34,26209,1.155874252319336,1.0,1.0,,,
34,26219,1.2266558408737183,0.9921875,1.0,,,
34,26229,1.2034777402877808,1.0,1.0,,,
34,26239,1.1846232414245605,1.0,1.0,,,
34,26249,1.1458128690719604,0.9921875,1.0,,,
34,26259,1.1534342765808105,0.984375,1.0,,,
34,26269,1.2343413829803467,1.0,1.0,,,
34,26279,1.1337640285491943,0.9921875,1.0,,,
34,26284,,,,2.315943956375122,0.7453116774559021,0.8662126660346985
35,26289,1.1206214427947998,0.9921875,1.0,,,
35,26299,1.119377613067627,1.0,1.0,,,
35,26309,1.1971094608306885,0.9765625,1.0,,,
35,26319,1.1584181785583496,1.0,1.0,,,
35,26329,1.147428274154663,0.9921875,1.0,,,
35,26339,1.2354398965835571,1.0,1.0,,,
35,26349,1.1217812299728394,1.0,1.0,,,
35,26359,1.1383076906204224,1.0,1.0,,,
35,26369,1.2294708490371704,0.9921875,1.0,,,
35,26379,1.1777726411819458,0.984375,1.0,,,
35,26389,1.1972988843917847,1.0,1.0,,,
35,26399,1.071660041809082,1.0,1.0,,,
35,26409,1.1510592699050903,1.0,1.0,,,
35,26419,1.1503421068191528,1.0,1.0,,,
35,26429,1.1798759698867798,1.0,1.0,,,
35,26439,1.0856528282165527,0.9921875,1.0,,,
35,26449,1.115492820739746,0.9921875,1.0,,,
35,26459,1.134710669517517,1.0,1.0,,,
35,26469,1.136786699295044,1.0,1.0,,,
35,26479,1.12750244140625,1.0,1.0,,,
35,26489,1.2308589220046997,1.0,1.0,,,
35,26499,1.1129094362258911,1.0,1.0,,,
35,26509,1.1683164834976196,0.9921875,1.0,,,
35,26519,1.114760398864746,0.9921875,1.0,,,
35,26529,1.0911242961883545,1.0,1.0,,,
35,26539,1.1607279777526855,1.0,1.0,,,
35,26549,1.2573243379592896,1.0,1.0,,,
35,26559,1.1582666635513306,1.0,1.0,,,
35,26569,1.1646463871002197,0.9921875,1.0,,,
35,26579,1.2258573770523071,1.0,1.0,,,
35,26589,1.1200498342514038,0.9921875,1.0,,,
35,26599,1.1907453536987305,0.9921875,1.0,,,
35,26609,1.2366350889205933,1.0,1.0,,,
35,26619,1.1070352792739868,1.0,1.0,,,
35,26629,1.1679667234420776,0.984375,1.0,,,
35,26639,1.233188271522522,0.984375,1.0,,,
35,26649,1.2809722423553467,0.984375,1.0,,,
35,26659,1.2023195028305054,1.0,1.0,,,
35,26669,1.1183137893676758,1.0,1.0,,,
35,26679,1.1896098852157593,1.0,1.0,,,
35,26689,1.2306452989578247,0.9921875,1.0,,,
35,26699,1.1795639991760254,0.9921875,1.0,,,
35,26709,1.1603463888168335,0.9921875,1.0,,,
35,26719,1.2135329246520996,1.0,1.0,,,
35,26729,1.2007973194122314,1.0,1.0,,,
35,26739,1.1570883989334106,1.0,1.0,,,
35,26749,1.098618745803833,1.0,1.0,,,
35,26759,1.1887470483779907,1.0,1.0,,,
35,26769,1.2242234945297241,1.0,1.0,,,
35,26779,1.1532683372497559,1.0,1.0,,,
35,26789,1.234055995941162,1.0,1.0,,,
35,26799,1.187364101409912,1.0,1.0,,,
35,26809,1.124767541885376,1.0,1.0,,,
35,26819,1.1204538345336914,0.9921875,1.0,,,
35,26829,1.2027366161346436,1.0,1.0,,,
35,26839,1.214646577835083,1.0,1.0,,,
35,26849,1.216361165046692,0.9921875,1.0,,,
35,26859,1.1983364820480347,1.0,1.0,,,
35,26869,1.161399245262146,0.9921875,1.0,,,
35,26879,1.2075047492980957,0.9921875,1.0,,,
35,26889,1.1349848508834839,1.0,1.0,,,
35,26899,1.1166694164276123,1.0,1.0,,,
35,26909,1.2056059837341309,0.9765625,1.0,,,
35,26919,1.2505121231079102,0.984375,1.0,,,
35,26929,1.2183598279953003,0.9921875,1.0,,,
35,26939,1.2521473169326782,0.984375,1.0,,,
35,26949,1.1159385442733765,0.9921875,1.0,,,
35,26959,1.20489501953125,1.0,1.0,,,
35,26969,1.1505845785140991,1.0,1.0,,,
35,26979,1.2141698598861694,1.0,1.0,,,
35,26989,1.1661990880966187,1.0,1.0,,,
35,26999,1.2225722074508667,0.984375,1.0,,,
35,27009,1.1792492866516113,0.9921875,1.0,,,
35,27019,1.1614640951156616,0.984375,1.0,,,
35,27029,1.183226466178894,1.0,1.0,,,
35,27035,,,,2.3135054111480713,0.747302234172821,0.8668412566184998
36,27039,1.2061762809753418,0.9921875,1.0,,,
36,27049,1.1778602600097656,0.9921875,1.0,,,
36,27059,1.1846749782562256,1.0,1.0,,,
36,27069,1.2016494274139404,1.0,1.0,,,
36,27079,1.2051329612731934,0.9921875,1.0,,,
36,27089,1.1539690494537354,0.9921875,1.0,,,
36,27099,1.154749870300293,0.9921875,1.0,,,
36,27109,1.180178165435791,0.9921875,1.0,,,
36,27119,1.177459716796875,1.0,1.0,,,
36,27129,1.2938284873962402,0.9921875,1.0,,,
36,27139,1.1820592880249023,1.0,1.0,,,
36,27149,1.1605491638183594,0.9765625,1.0,,,
36,27159,1.1713314056396484,1.0,1.0,,,
36,27169,1.179466724395752,1.0,1.0,,,
36,27179,1.134341835975647,0.984375,1.0,,,
36,27189,1.2458970546722412,0.9921875,1.0,,,
36,27199,1.1836949586868286,1.0,1.0,,,
36,27209,1.2203291654586792,0.9921875,1.0,,,
36,27219,1.13818359375,1.0,1.0,,,
36,27229,1.1572259664535522,1.0,1.0,,,
36,27239,1.0945379734039307,1.0,1.0,,,
36,27249,1.1753872632980347,1.0,1.0,,,
36,27259,1.1401150226593018,1.0,1.0,,,
36,27269,1.2443039417266846,1.0,1.0,,,
36,27279,1.2708197832107544,1.0,1.0,,,
36,27289,1.216881513595581,0.984375,1.0,,,
36,27299,1.1265745162963867,1.0,1.0,,,
36,27309,1.1844606399536133,1.0,1.0,,,
36,27319,1.191159725189209,0.9921875,1.0,,,
36,27329,1.1162946224212646,1.0,1.0,,,
36,27339,1.1794195175170898,0.9921875,1.0,,,
36,27349,1.1107710599899292,1.0,1.0,,,
36,27359,1.1195725202560425,1.0,1.0,,,
36,27369,1.1730926036834717,1.0,1.0,,,
36,27379,1.145043134689331,1.0,1.0,,,
36,27389,1.153968095779419,0.9921875,1.0,,,
36,27399,1.2364747524261475,0.9921875,0.9921875,,,
36,27409,1.218343734741211,1.0,1.0,,,
36,27419,1.2545431852340698,0.984375,1.0,,,
36,27429,1.1499775648117065,1.0,1.0,,,
36,27439,1.1560910940170288,1.0,1.0,,,
36,27449,1.1978209018707275,1.0,1.0,,,
36,27459,1.1874951124191284,1.0,1.0,,,
36,27469,1.0898948907852173,0.9921875,1.0,,,
36,27479,1.1646569967269897,0.9921875,1.0,,,
36,27489,1.2255786657333374,1.0,1.0,,,
36,27499,1.1908103227615356,1.0,1.0,,,
36,27509,1.158113718032837,1.0,1.0,,,
36,27519,1.1256780624389648,1.0,1.0,,,
36,27529,1.160239815711975,1.0,1.0,,,
36,27539,1.1908389329910278,0.9921875,1.0,,,
36,27549,1.2220039367675781,1.0,1.0,,,
36,27559,1.1559916734695435,1.0,1.0,,,
36,27569,1.1258172988891602,1.0,1.0,,,
36,27579,1.1766029596328735,1.0,1.0,,,
36,27589,1.1695384979248047,1.0,1.0,,,
36,27599,1.2352367639541626,0.9921875,1.0,,,
36,27609,1.2460541725158691,1.0,1.0,,,
36,27619,1.2353401184082031,0.9921875,1.0,,,
36,27629,1.1402157545089722,1.0,1.0,,,
36,27639,1.1831045150756836,1.0,1.0,,,
36,27649,1.303606390953064,0.9921875,1.0,,,
36,27659,1.1847174167633057,1.0,1.0,,,
36,27669,1.16730535030365,0.9921875,1.0,,,
36,27679,1.1418073177337646,1.0,1.0,,,
36,27689,1.190111517906189,1.0,1.0,,,
36,27699,1.2284427881240845,1.0,1.0,,,
36,27709,1.1873629093170166,1.0,1.0,,,
36,27719,1.1461148262023926,1.0,1.0,,,
36,27729,1.2452653646469116,0.9921875,1.0,,,
36,27739,1.205330729484558,0.9921875,1.0,,,
36,27749,1.1407945156097412,1.0,1.0,,,
36,27759,1.10033118724823,1.0,1.0,,,
36,27769,1.2319579124450684,0.9921875,1.0,,,
36,27779,1.131272792816162,0.984375,1.0,,,
36,27786,,,,2.3098225593566895,0.7467784285545349,0.8666317462921143
37,27789,1.1585100889205933,1.0,1.0,,,
37,27799,1.1108012199401855,1.0,1.0,,,
37,27809,1.1830745935440063,0.984375,1.0,,,
37,27819,1.0159814357757568,1.0,1.0,,,
37,27829,1.1164849996566772,1.0,1.0,,,
37,27839,1.135389804840088,1.0,1.0,,,
37,27849,1.1144837141036987,1.0,1.0,,,
37,27859,1.088876724243164,1.0,1.0,,,
37,27869,1.1497063636779785,1.0,1.0,,,
37,27879,1.216127872467041,1.0,1.0,,,
37,27889,1.1502827405929565,1.0,1.0,,,
37,27899,1.1914420127868652,0.9765625,1.0,,,
37,27909,1.2444021701812744,1.0,1.0,,,
37,27919,1.236765742301941,0.9921875,0.9921875,,,
37,27929,1.2164521217346191,0.984375,1.0,,,
37,27939,1.2169193029403687,1.0,1.0,,,
37,27949,1.185559868812561,0.9921875,1.0,,,
37,27959,1.1786442995071411,1.0,1.0,,,
37,27969,1.1769226789474487,0.96875,1.0,,,
37,27979,1.1811699867248535,0.9921875,0.9921875,,,
37,27989,1.1089509725570679,1.0,1.0,,,
37,27999,1.1114195585250854,0.9921875,1.0,,,
37,28009,1.1905802488327026,1.0,1.0,,,
37,28019,1.2164543867111206,1.0,1.0,,,
37,28029,1.1709264516830444,0.9921875,1.0,,,
37,28039,1.1602833271026611,0.9921875,1.0,,,
37,28049,1.2424577474594116,1.0,1.0,,,
37,28059,1.1078623533248901,1.0,1.0,,,
37,28069,1.1916471719741821,1.0,1.0,,,
37,28079,1.1798738241195679,0.9921875,1.0,,,
37,28089,1.135071039199829,1.0,1.0,,,
37,28099,1.0956511497497559,1.0,1.0,,,
37,28109,1.1436951160430908,1.0,1.0,,,
37,28119,1.209477186203003,0.9921875,1.0,,,
37,28129,1.1820768117904663,1.0,1.0,,,
37,28139,1.197296142578125,0.984375,1.0,,,
37,28149,1.179345965385437,1.0,1.0,,,
37,28159,1.2858787775039673,1.0,1.0,,,
37,28169,1.2196471691131592,1.0,1.0,,,
37,28179,1.2548288106918335,0.9921875,1.0,,,
37,28189,1.2201005220413208,1.0,1.0,,,
37,28199,1.2545971870422363,0.9921875,1.0,,,
37,28209,1.1902121305465698,1.0,1.0,,,
37,28219,1.2542674541473389,0.984375,1.0,,,
37,28229,1.1711961030960083,1.0,1.0,,,
37,28239,1.199790120124817,1.0,1.0,,,
37,28249,1.1858662366867065,1.0,1.0,,,
37,28259,1.1819730997085571,1.0,1.0,,,
37,28269,1.2317582368850708,1.0,1.0,,,
37,28279,1.1825671195983887,1.0,1.0,,,
37,28289,1.2068395614624023,1.0,1.0,,,
37,28299,1.1310503482818604,1.0,1.0,,,
37,28309,1.1652240753173828,1.0,1.0,,,
37,28319,1.0510179996490479,1.0,1.0,,,
37,28329,1.1902928352355957,1.0,1.0,,,
37,28339,1.119071364402771,1.0,1.0,,,
37,28349,1.17458176612854,1.0,1.0,,,
37,28359,1.2270010709762573,1.0,1.0,,,
37,28369,1.1050646305084229,1.0,1.0,,,
37,28379,1.1904621124267578,1.0,1.0,,,
37,28389,1.202779769897461,1.0,1.0,,,
37,28399,1.1905019283294678,1.0,1.0,,,
37,28409,1.1089836359024048,0.9921875,1.0,,,
37,28419,1.2478446960449219,0.9921875,1.0,,,
37,28429,1.2078391313552856,1.0,1.0,,,
37,28439,1.0896363258361816,0.9921875,1.0,,,
37,28449,1.2690203189849854,0.9921875,1.0,,,
37,28459,1.1817227602005005,0.9921875,1.0,,,
37,28469,1.1389083862304688,1.0,1.0,,,
37,28479,1.2130367755889893,0.984375,1.0,,,
37,28489,1.2248159646987915,0.9921875,1.0,,,
37,28499,1.100170612335205,1.0,1.0,,,
37,28509,1.2064990997314453,1.0,1.0,,,
37,28519,1.123416781425476,0.9921875,1.0,,,
37,28529,1.1781896352767944,1.0,1.0,,,
37,28537,,,,2.3143441677093506,0.7466736435890198,0.8657935857772827
38,28539,1.1813968420028687,1.0,1.0,,,
38,28549,1.1924798488616943,1.0,1.0,,,
38,28559,1.2224769592285156,0.9921875,1.0,,,
38,28569,1.1907951831817627,1.0,1.0,,,
38,28579,1.201974868774414,0.9921875,1.0,,,
38,28589,1.170113205909729,0.9921875,0.9921875,,,
38,28599,1.0779473781585693,0.9921875,1.0,,,
38,28609,1.1376559734344482,1.0,1.0,,,
38,28619,1.181870698928833,1.0,1.0,,,
38,28629,1.1392329931259155,1.0,1.0,,,
38,28639,1.181774616241455,0.9921875,1.0,,,
38,28649,1.1444847583770752,0.9921875,1.0,,,
38,28659,1.1787846088409424,0.9921875,1.0,,,
38,28669,1.1698248386383057,1.0,1.0,,,
38,28679,1.1413613557815552,0.9921875,1.0,,,
38,28689,1.0973838567733765,0.9921875,1.0,,,
38,28699,1.2648948431015015,1.0,1.0,,,
38,28709,1.1505975723266602,0.9921875,1.0,,,
38,28719,1.095441222190857,1.0,1.0,,,
38,28729,1.170175313949585,0.9921875,1.0,,,
38,28739,1.1609309911727905,1.0,1.0,,,
38,28749,1.1793864965438843,0.9921875,1.0,,,
38,28759,1.1751620769500732,0.9921875,1.0,,,
38,28769,1.1962924003601074,1.0,1.0,,,
38,28779,1.0887941122055054,1.0,1.0,,,
38,28789,1.1400184631347656,1.0,1.0,,,
38,28799,1.1879899501800537,0.9921875,0.9921875,,,
38,28809,1.1757721900939941,0.984375,1.0,,,
38,28819,1.1041492223739624,0.9921875,1.0,,,
38,28829,1.1778876781463623,0.9921875,1.0,,,
38,28839,1.197951078414917,1.0,1.0,,,
38,28849,1.193695068359375,1.0,1.0,,,
38,28859,1.2358993291854858,1.0,1.0,,,
38,28869,1.1401236057281494,1.0,1.0,,,
38,28879,1.186363697052002,0.9921875,1.0,,,
38,28889,1.1262465715408325,1.0,1.0,,,
38,28899,1.1885042190551758,1.0,1.0,,,
38,28909,1.1698863506317139,1.0,1.0,,,
38,28919,1.16579270362854,0.984375,1.0,,,
38,28929,1.1379557847976685,0.9921875,1.0,,,
38,28939,1.1831179857254028,0.9921875,1.0,,,
38,28949,1.262342095375061,1.0,1.0,,,
38,28959,1.1971511840820312,0.984375,1.0,,,
38,28969,1.1223946809768677,1.0,1.0,,,
38,28979,1.1209495067596436,1.0,1.0,,,
38,28989,1.1837135553359985,1.0,1.0,,,
38,28999,1.1956948041915894,1.0,1.0,,,
38,29009,1.133041262626648,1.0,1.0,,,
38,29019,1.2383012771606445,1.0,1.0,,,
38,29029,1.1725492477416992,0.9921875,1.0,,,
38,29039,1.2127232551574707,0.9921875,1.0,,,
38,29049,1.133863925933838,1.0,1.0,,,
38,29059,1.1816554069519043,1.0,1.0,,,
38,29069,1.1517541408538818,1.0,1.0,,,
38,29079,1.1175198554992676,1.0,1.0,,,
38,29089,1.1639909744262695,1.0,1.0,,,
38,29099,1.193508505821228,0.9921875,1.0,,,
38,29109,1.1438560485839844,0.9765625,1.0,,,
38,29119,1.2007006406784058,0.9921875,1.0,,,
38,29129,1.195162057876587,0.9921875,1.0,,,
38,29139,1.1289440393447876,0.984375,1.0,,,
38,29149,1.1694828271865845,1.0,1.0,,,
38,29159,1.1733676195144653,0.9921875,1.0,,,
38,29169,1.2125959396362305,0.9921875,1.0,,,
38,29179,1.22285795211792,0.984375,1.0,,,
38,29189,1.1782846450805664,1.0,1.0,,,
38,29199,1.1540610790252686,0.9921875,1.0,,,
38,29209,1.1628590822219849,1.0,1.0,,,
38,29219,1.2609301805496216,1.0,1.0,,,
38,29229,1.1543188095092773,0.984375,1.0,,,
38,29239,1.0775896310806274,0.9921875,1.0,,,
38,29249,1.2158879041671753,0.9921875,1.0,,,
38,29259,1.2030006647109985,0.9921875,1.0,,,
38,29269,1.1361761093139648,1.0,1.0,,,
38,29279,1.1491776704788208,1.0,1.0,,,
38,29288,,,,2.3111038208007812,0.7480356097221375,0.8655840754508972
39,29289,1.1634597778320312,1.0,1.0,,,
39,29299,1.142142415046692,1.0,1.0,,,
39,29309,1.1621248722076416,1.0,1.0,,,
39,29319,1.186908483505249,0.9921875,1.0,,,
39,29329,1.147422432899475,1.0,1.0,,,
39,29339,1.1170052289962769,1.0,1.0,,,
39,29349,1.241037130355835,0.9921875,0.9921875,,,
39,29359,1.203362226486206,0.9921875,1.0,,,
39,29369,1.1890531778335571,0.9921875,1.0,,,
39,29379,1.2012594938278198,0.9921875,1.0,,,
39,29389,1.1592158079147339,1.0,1.0,,,
39,29399,1.2029047012329102,0.9921875,1.0,,,
39,29409,1.1671122312545776,0.9921875,1.0,,,
39,29419,1.2160340547561646,1.0,1.0,,,
39,29429,1.1710501909255981,0.984375,1.0,,,
39,29439,1.1156576871871948,1.0,1.0,,,
39,29449,1.2113566398620605,0.984375,1.0,,,
39,29459,1.1060177087783813,1.0,1.0,,,
39,29469,1.1656492948532104,0.9921875,1.0,,,
39,29479,1.1617993116378784,0.9921875,1.0,,,
39,29489,1.1538090705871582,0.9921875,1.0,,,
39,29499,1.1670992374420166,0.9921875,1.0,,,
39,29509,1.1534810066223145,1.0,1.0,,,
39,29519,1.1762592792510986,1.0,1.0,,,
39,29529,1.2072694301605225,1.0,1.0,,,
39,29539,1.17252516746521,1.0,1.0,,,
39,29549,1.234721302986145,1.0,1.0,,,
39,29559,1.1758935451507568,0.9921875,1.0,,,
39,29569,1.0858114957809448,0.984375,1.0,,,
39,29579,1.2065545320510864,1.0,1.0,,,
39,29589,1.1875159740447998,0.9921875,1.0,,,
39,29599,1.2065322399139404,1.0,1.0,,,
39,29609,1.2054779529571533,0.984375,1.0,,,
39,29619,1.175174593925476,0.9921875,1.0,,,
39,29629,1.1361669301986694,1.0,1.0,,,
39,29639,1.1809026002883911,0.984375,1.0,,,
39,29649,1.1755229234695435,1.0,1.0,,,
39,29659,1.138596534729004,0.9921875,1.0,,,
39,29669,1.1925214529037476,1.0,1.0,,,
39,29679,1.216363549232483,1.0,1.0,,,
39,29689,1.152285099029541,1.0,1.0,,,
39,29699,1.1369240283966064,1.0,1.0,,,
39,29709,1.1137248277664185,1.0,1.0,,,
39,29719,1.1293227672576904,1.0,1.0,,,
39,29729,1.0944966077804565,1.0,1.0,,,
39,29739,1.1027405261993408,1.0,1.0,,,
39,29749,1.1715433597564697,0.984375,1.0,,,
39,29759,1.1090997457504272,0.9921875,1.0,,,
39,29769,1.1585958003997803,1.0,1.0,,,
39,29779,1.1256941556930542,0.9921875,1.0,,,
39,29789,1.2012667655944824,0.9921875,1.0,,,
39,29799,1.2135392427444458,1.0,1.0,,,
39,29809,1.109174370765686,0.9921875,1.0,,,
39,29819,1.1509464979171753,1.0,1.0,,,
39,29829,1.1690030097961426,1.0,1.0,,,
39,29839,1.100134253501892,1.0,1.0,,,
39,29849,1.1281400918960571,1.0,1.0,,,
39,29859,1.2636559009552002,0.984375,1.0,,,
39,29869,1.202171802520752,1.0,1.0,,,
39,29879,1.1325209140777588,1.0,1.0,,,
39,29889,1.2099193334579468,1.0,1.0,,,
39,29899,1.197486400604248,1.0,1.0,,,
39,29909,1.1342589855194092,1.0,1.0,,,
39,29919,1.269243597984314,0.9765625,1.0,,,
39,29929,1.1099823713302612,1.0,1.0,,,
39,29939,1.2287497520446777,1.0,1.0,,,
39,29949,1.128387212753296,0.9921875,1.0,,,
39,29959,1.0860780477523804,1.0,1.0,,,
39,29969,1.2476372718811035,0.984375,1.0,,,
39,29979,1.1360559463500977,1.0,1.0,,,
39,29989,1.1643357276916504,0.9921875,1.0,,,
39,29999,1.1095426082611084,0.984375,1.0,,,
39,30009,1.1918799877166748,1.0,1.0,,,
39,30019,1.0562474727630615,1.0,1.0,,,
39,30029,1.206437587738037,1.0,1.0,,,
39,30039,1.116337776184082,1.0,1.0,,,
39,30039,,,,2.3143961429595947,0.7453116774559021,0.8656888604164124
